MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/17/2018 6:15:00 AM,Dinoseb,n/a,<,0.14,µg/L,EPA 515.3,0.14,0.4,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Diphenamid,n/a,<,0.12,µg/L,EPA 525.2,0.12,0.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Disulfoton,n/a,<,0.05,µg/L,EPA 525.2m,0.05,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Disulfoton,n/a,<,0.16,µg/L,EPA 525.2,0.16,0.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Endosulfan I,n/a,<,0.0085,µg/L,EPA 608,0.0085,0.1,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Endosulfan II,n/a,<,0.0095,µg/L,EPA 608,0.0095,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Endosulfan sulfate,n/a,<,0.04,µg/L,EPA 608,0.04,0.25,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Endrin,n/a,<,0.014,µg/L,EPA 608,0.014,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Endrin aldehyde,n/a,<,0.015,µg/L,EPA 608,0.015,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,EPTC,n/a,<,0.085,µg/L,EPA 525.2,0.085,5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Ethoprop,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Ethyl parathion,n/a,<,0.027,µg/L,EPA 525.2m,0.027,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Fensulfothion,n/a,<,0.014,µg/L,EPA 525.2m,0.014,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Fenthion,n/a,<,0.019,µg/L,EPA 525.2m,0.019,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,gamma-BHC (Lindane),n/a,<,0.01,µg/L,EPA 608,0.01,0.1,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,gamma-Chlordane,n/a,<,0.022,µg/L,EPA 608,0.022,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 11:20:00 PM,Glyphosate,n/a,=,8.5,µg/L,EPA 547,1.8,5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Heptachlor,n/a,<,0.0085,µg/L,EPA 608,0.0085,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Heptachlor epoxide,n/a,<,0.0095,µg/L,EPA 608,0.0095,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Malathion,n/a,<,0.038,µg/L,EPA 525.2m,0.038,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Merphos,n/a,<,0.029,µg/L,EPA 525.2m,0.029,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Methoxychlor,n/a,<,0.027,µg/L,EPA 608,0.027,0.1,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Methyl parathion,n/a,<,0.032,µg/L,EPA 525.2m,0.032,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Metolachlor,n/a,<,0.06,µg/L,EPA 525.2,0.06,0.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Metribuzin,n/a,<,0.075,µg/L,EPA 525.2,0.075,0.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Mevinphos,n/a,<,0.021,µg/L,EPA 525.2m,0.021,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Molinate,n/a,<,0.2,µg/L,EPA 525.2,0.2,0.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Naled,n/a,<,0.038,µg/L,EPA 525.2m,0.038,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/23/2018 7:21:00 AM,Pentachlorophenol,n/a,<,0.75,µg/L,EPA 8270C,0.75,5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:08:00 AM,Pentachlorophenol,n/a,<,0.95,µg/L,EPA 625,0.95,5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/17/2018 6:15:00 AM,Pentachlorophenol,n/a,DNQ,0.056,µg/L,EPA 515.3,0.04,0.2,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Phorate,n/a,<,0.015,µg/L,EPA 525.2m,0.015,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/17/2018 6:15:00 AM,Picloram,n/a,<,0.05,µg/L,EPA 515.3,0.05,0.6,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Prometon,n/a,<,0.12,µg/L,EPA 525.2,0.12,1,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Prometryn,n/a,<,0.18,µg/L,EPA 525.2,0.18,0.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Ronnel (Fenchlorphos),n/a,<,0.02,µg/L,EPA 525.2m,0.02,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Simazine,n/a,<,0.075,µg/L,EPA 525.2,0.075,0.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.016,µg/L,EPA 525.2m,0.016,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Terbacil,n/a,<,2.8,µg/L,EPA 525.2,2.8,10,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Thiobencarb,n/a,<,0.12,µg/L,EPA 525.2,0.12,1,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Tokuthion,n/a,<,0.039,µg/L,EPA 525.2m,0.039,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/24/2018 10:24:00 PM,Toxaphene,n/a,<,0.6,µg/L,EPA 608,0.6,2.5,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/19/2018 4:58:00 PM,Trichloronate,n/a,<,0.034,µg/L,EPA 525.2m,0.034,0.05,WKL
MO-SIM,2017/18-3,Wet,3/10/2018 6:50:00 PM,3/22/2018 5:13:00 PM,Trithion,n/a,<,0.06,µg/L,EPA 525.2,0.06,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/31/2018 8:00:00 AM,E. Coli,n/a,=,223,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/31/2018 8:00:00 AM,Total Coliform,n/a,=,77010,MPN/100 mL,MMO-MUG,100,100,VCHCA
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/30/2018 8:40:00 AM,Conductivity,n/a,=,1928,µmhos/cm,Field Meter,-88,1,Field
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,6/7/2018 6:23:00 PM,Cyanide,Total,<,0.0005,mg/L,ASTM D7511,0.0005,0.002,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/30/2018 8:40:00 AM,DO,n/a,=,10.26,mg/L,Field Meter,-88,0.3,Field
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/30/2018 8:40:00 AM,DO,n/a,=,112.5,%,Field Meter,-88,0.1,Field
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/30/2018 8:40:00 AM,pH,n/a,=,8.17,pH Units,Field Meter,-88,0.01,Field
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/30/2018 8:40:00 AM,Salinity,n/a,=,1100,mg/L,Field Meter,-88,100,Field
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/30/2018 8:40:00 AM,Specific Conductance,n/a,=,2151,µmhos/cm,Field Meter,-88,1,Field
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/30/2018 8:40:00 AM,Temperature,n/a,=,19.6,°C,Field Meter,-88,0.1,Field
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/31/2018 4:58:00 PM,Gasoline Range Organics,n/a,<,0.012,mg/L,LUFT GC/MS,0.012,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,5/31/2018 5:55:00 PM,Oil and Grease,n/a,<,1.3,mg/L,EPA 1664A,1.3,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,6/4/2018 7:15:00 PM,2-Chloroethyl vinyl ether,n/a,<,0.28,µg/L,EPA 624,0.28,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 8:40:00 AM,6/4/2018 7:15:00 PM,Methyl tert-butyl ether (MTBE),n/a,<,0.25,µg/L,EPA 624,0.25,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/4/2018 10:00:00 AM,Chloride,n/a,=,200,mg/L,EPA 300.0,0.2,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/4/2018 10:00:00 AM,Fluoride,n/a,=,0.54,mg/L,EPA 300.0,0.04,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 5:43:00 AM,Perchlorate,n/a,<,4.8,µg/L,EPA 314.0,4.8,10,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/4/2018 10:00:00 AM,Sulfate,Total,=,940,mg/L,EPA 300.0,2.2,11,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 11:46:00 AM,Calcium,Total,=,312,mg/L,EPA 200.7,0.016,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 11:46:00 AM,Magnesium,Total,=,116,mg/L,EPA 200.7,0.012,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 11:46:00 AM,Potassium,Total,=,6,mg/L,EPA 200.7,0.081,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 11:46:00 AM,Sodium,Total,=,240,mg/L,EPA 200.7,0.015,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,5/31/2018 1:09:00 PM,Alkalinity as CaCO3,n/a,=,270,mg/L,SM 2320 B,0.56,2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/5/2018 5:12:00 PM,BOD,n/a,<,2,mg/L,SM 5210 B,2,2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 1:47:00 PM,COD,n/a,=,5.9,mg/L,EPA 410.4,0.73,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 11:30:00 AM,Dissolved Inorganic Carbon,Dissolved,=,63,mg/L,SM 5310 B,0.5,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/6/2018 3:22:00 PM,Dissolved Organic Carbon,Dissolved,=,2.9,mg/L,SM 5310 B,0.016,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 11:46:00 AM,Hardness as CaCO3,Total,=,1250,mg/L,EPA 200.7,0.0894,0.662,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,5/31/2018 7:53:00 PM,MBAS,n/a,=,0.091,mg/L,SM 5540 C,0.019,0.05,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 2:29:00 PM,Phenolics,n/a,=,0.012,mg/L,EPA 420.4,0.0042,0.01,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/5/2018 12:44:00 PM,Specific Conductance,n/a,=,3400,µmhos/cm,SM 2510 B,0.7,6,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/5/2018 6:00:00 PM,Total Dissolved Solids,n/a,=,2500,mg/L,SM 2540 C,4,10,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/5/2018 12:33:00 PM,Total Organic Carbon,n/a,=,2.9,mg/L,SM 5310 B,0.016,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/4/2018 8:07:00 PM,Total Suspended Solids,n/a,DNQ,1,mg/L,SM 2540 D,-88,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,5/31/2018 1:08:00 PM,Turbidity,n/a,=,0.29,NTU,EPA 180.1,0.024,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/4/2018 8:17:00 PM,Volatile Suspended Solids,n/a,<,3.1,mg/L,EPA 160.4,3.1,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/4/2018 7:57:00 PM,Diesel Range Organics,n/a,DNQ,0.042,mg/L,EPA 8015D,0.024,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/4/2018 7:57:00 PM,Oil Range Organics,n/a,<,0.33,mg/L,EPA 8015D,0.33,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Aluminum,Dissolved,DNQ,2.2,µg/L,EPA 200.8,1.3,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Aluminum,Total,DNQ,3.9,µg/L,EPA 200.8,1.3,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Antimony,Dissolved,DNQ,0.15,µg/L,EPA 200.8,0.045,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Antimony,Total,DNQ,0.13,µg/L,EPA 200.8,0.045,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Arsenic,Dissolved,=,1.4,µg/L,EPA 200.8,0.074,0.4,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Arsenic,Total,=,1.4,µg/L,EPA 200.8,0.074,0.4,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Barium,Total,=,16,µg/L,EPA 200.8,0.071,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Beryllium,Dissolved,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Beryllium,Total,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Cadmium,Dissolved,=,0.14,µg/L,EPA 200.8,0.041,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Cadmium,Total,=,0.14,µg/L,EPA 200.8,0.041,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/13/2018 6:23:00 PM,Chromium,Dissolved,=,1.6,µg/L,EPA 200.8,0.035,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/13/2018 6:28:00 PM,Chromium,Total,=,1.6,µg/L,EPA 200.8,0.035,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 5:08:00 PM,Chromium VI,n/a,=,2.4,µg/L,EPA 218.6,0.024,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/13/2018 6:23:00 PM,Copper,Dissolved,=,0.65,µg/L,EPA 200.8,0.13,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/13/2018 6:28:00 PM,Copper,Total,=,0.82,µg/L,EPA 200.8,0.13,0.5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 11:19:00 AM,Iron,Dissolved,DNQ,5,µg/L,EPA 200.7,1.1,10,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 11:46:00 AM,Iron,Total,=,21,µg/L,EPA 200.7,1.1,10,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Lead,Dissolved,<,0.031,µg/L,EPA 200.8,0.031,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Lead,Total,DNQ,0.05,µg/L,EPA 200.8,0.031,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 5:03:00 PM,Mercury,Dissolved,<,17,ng/L,EPA 245.1,17,50,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 5:08:00 PM,Mercury,Total,<,17,ng/L,EPA 245.1,17,50,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Nickel,Dissolved,=,1.3,µg/L,EPA 200.8,0.045,0.8,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Nickel,Total,=,1.4,µg/L,EPA 200.8,0.045,0.8,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Selenium,Dissolved,=,40,µg/L,EPA 200.8,0.14,0.4,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Selenium,Total,=,41,µg/L,EPA 200.8,0.14,0.4,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Silver,Dissolved,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Silver,Total,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Thallium,Dissolved,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Thallium,Total,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:34:00 PM,Zinc,Dissolved,DNQ,1.5,µg/L,EPA 200.8,0.94,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 3:41:00 PM,Zinc,Total,DNQ,1.8,µg/L,EPA 200.8,0.94,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,5/31/2018 6:42:00 PM,Ammonia as N,n/a,<,0.048,mg/L,EPA 350.1,0.048,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 12:19:00 PM,Nitrate + Nitrite as N,n/a,=,8.6,mg/L,EPA 353.2,0.083,0.2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/27/2018 12:17:00 PM,Phosphorus as P,Dissolved,DNQ,0.0069,mg/L,EPA 365.1,0.0014,0.01,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/20/2018 12:46:00 PM,Phosphorus as P,Total,=,0.023,mg/L,EPA 365.1,0.0028,0.02,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/7/2018 4:39:00 PM,TKN,n/a,<,0.05,mg/L,EPA 351.2,0.05,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,1||2||4-Trichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,1||2-Dichlorobenzene,n/a,<,0.57,µg/L,EPA 625,0.57,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,1||2-Diphenylhydrazine,n/a,<,0.25,µg/L,EPA 625,0.25,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,1||3-Dichlorobenzene,n/a,<,0.53,µg/L,EPA 625,0.53,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,1||4-Dichlorobenzene,n/a,<,0.55,µg/L,EPA 625,0.55,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/13/2018 4:56:00 PM,1-Methylnaphthalene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2||4||5-Trichlorophenol,n/a,<,0.29,µg/L,EPA 8270C,0.29,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2||4||6-Trichlorophenol,n/a,<,0.22,µg/L,EPA 625,0.22,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2||4||6-Trichlorophenol,n/a,<,0.3,µg/L,EPA 8270C,0.3,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2||4-Dichlorophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2||4-Dichlorophenol,n/a,<,0.51,µg/L,EPA 8270C,0.51,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2||4-Dimethylphenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2||4-Dimethylphenol,n/a,<,0.3,µg/L,EPA 625,0.3,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2||4-Dinitrophenol,n/a,<,1.6,µg/L,EPA 625,1.6,10,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2||4-Dinitrophenol,n/a,<,1,µg/L,EPA 8270C,1,2,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2||4-Dinitrotoluene,n/a,<,0.18,µg/L,EPA 625,0.18,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2||6-Dinitrotoluene,n/a,<,0.27,µg/L,EPA 625,0.27,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2-Chloronaphthalene,n/a,<,0.45,µg/L,EPA 625,0.45,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2-Chlorophenol,n/a,<,0.65,µg/L,EPA 8270C,0.65,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2-Chlorophenol,n/a,<,0.28,µg/L,EPA 625,0.28,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/13/2018 4:56:00 PM,2-Methylnaphthalene,n/a,<,0.1,µg/L,EPA 8270C,0.1,0.1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2-Methylphenol,n/a,<,0.34,µg/L,EPA 8270C,0.34,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,2-Nitrophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,2-Nitrophenol,n/a,<,0.71,µg/L,EPA 8270C,0.71,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,3||3'-Dichlorobenzidine,n/a,<,1.2,µg/L,EPA 625,1.2,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,3-/4-Methylphenol,n/a,<,0.3,µg/L,EPA 8270C,0.3,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/18/2018 10:59:00 PM,4||6-Dinitro-2-methylphenol,n/a,<,0.14,µg/L,EPA 8270C,0.14,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,4||6-Dinitro-2-methylphenol,n/a,<,1.7,µg/L,EPA 625,1.7,5,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,4-Bromophenyl phenyl ether,n/a,<,0.36,µg/L,EPA 625,0.36,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,4-Chloro-3-methylphenol,n/a,<,0.23,µg/L,EPA 625,0.23,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/12/2018 9:06:00 PM,4-Chloro-3-methylphenol,n/a,<,0.37,µg/L,EPA 8270C,0.37,1,WKL
MO-SIM,2017/18-5,Dry,5/30/2018 9:00:00 AM,6/8/2018 4:21:00 AM,4-Chlorophenyl phenyl ether,n/a,<,0.41,µg/L,EPA 625,0.41,1,WKL
